seed,labeled_count,random_val_accuracy,random_val_weighted_f1,random_val_macro_f1,random_val_macro_precision,random_val_macro_recall,random_val_balanced_accuracy,random_val_mcc,random_val_f1_class_0,random_val_f1_class_1,random_val_f1_class_2,random_val_f1_class_3,random_test_accuracy,random_test_weighted_f1,random_test_macro_f1,random_test_macro_precision,random_test_macro_recall,random_test_balanced_accuracy,random_test_mcc,random_test_f1_class_0,random_test_f1_class_1,random_test_f1_class_2,random_test_f1_class_3,uncertainty_val_accuracy,uncertainty_val_weighted_f1,uncertainty_val_macro_f1,uncertainty_val_macro_precision,uncertainty_val_macro_recall,uncertainty_val_balanced_accuracy,uncertainty_val_mcc,uncertainty_val_f1_class_0,uncertainty_val_f1_class_1,uncertainty_val_f1_class_2,uncertainty_val_f1_class_3,uncertainty_test_accuracy,uncertainty_test_weighted_f1,uncertainty_test_macro_f1,uncertainty_test_macro_precision,uncertainty_test_macro_recall,uncertainty_test_balanced_accuracy,uncertainty_test_mcc,uncertainty_test_f1_class_0,uncertainty_test_f1_class_1,uncertainty_test_f1_class_2,uncertainty_test_f1_class_3,dataset,model_name,batch_size,epochs,learning_rate,initial_labeled,samples_per_iteration,num_iterations,pool_size,annotator_noise
43,570,0.8378646803227808,0.8322699271118784,0.43588142005925357,0.4447965755858854,0.437232576484881,0.437232576484881,0.49350841203620427,0.9140625,0.5901774659513,0.2392857142857143,0.0,0.8375124131082423,0.8303809199300198,0.4254639606748301,0.4352980596668102,0.42686676102955123,0.42686676102955123,0.487237066535191,0.9137838869797633,0.5925,0.19557195571955718,0.0,0.8610800744878957,0.8467663640105342,0.4426787227296608,0.4887352353834296,0.4276805912244629,0.4276805912244629,0.5288569603193043,0.9275254034668261,0.6218951241950322,0.22129436325678498,0.0,0.8660625620655412,0.8511804304782782,0.4565651781796028,0.5642242547372265,0.4369449844325203,0.4369449844325203,0.545696779192005,0.929798356982823,0.6452795600366636,0.1978494623655914,0.05333333333333334,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,580,0.8091868404717567,0.8186454291691151,0.43312557965419507,0.41605517706259876,0.45990229261652954,0.45990229261652954,0.46788902464294074,0.8967095399668586,0.5918367346938775,0.24395604395604395,0.0,0.8144240317775571,0.8207190179522363,0.43130532650207487,0.4160535638286013,0.452441674124309,0.452441674124309,0.47042251180598554,0.8989803921568628,0.5995106035889071,0.22673031026252982,0.0,0.8646803227808815,0.8477435003946726,0.45406633330682183,0.554023832981427,0.4271291288514091,0.4271291288514091,0.5282481682705545,0.927197395679195,0.6234269119070668,0.24,0.02564102564102564,0.8656901688182721,0.8488824113390533,0.4537863551726958,0.5572847366586172,0.4296233373971271,0.4296233373971271,0.5358929898618283,0.9287622439893143,0.6332229058211074,0.20316027088036118,0.05,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,590,0.8328988206083178,0.8286428808674631,0.43043229807506816,0.44985331449372545,0.43605556046320815,0.43605556046320815,0.4927479377771094,0.9111128272453471,0.5857642940490082,0.22485207100591717,0.0,0.8358987090367428,0.8295359246644568,0.4237519889203593,0.4418806292498761,0.43200916320080285,0.43200916320080285,0.49791960622411674,0.9121590383726306,0.5999220880405142,0.18292682926829268,0.0,0.8666666666666667,0.8483247175177627,0.47211134526620996,0.5840288938000744,0.4318711612150449,0.4318711612150449,0.525471705502005,0.9281630259492742,0.6123301985370951,0.25806451612903225,0.0898876404494382,0.8679245283018868,0.8495872295042708,0.4588265242481707,0.5552156015588331,0.42644476364472145,0.42644476364472145,0.5339578624787243,0.9301265077964107,0.6267748478701826,0.210989010989011,0.06741573033707865,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,600,0.8547486033519553,0.8355682044924383,0.41468057535852576,0.4721182304763874,0.39985212705750733,0.39985212705750733,0.49207228871588016,0.9234184239733629,0.5974903474903475,0.11312217194570136,0.024691358024691357,0.8576216484607746,0.8382841200080522,0.4086329815535125,0.4470138926333038,0.4010049841191016,0.4010049841191016,0.5068257345789752,0.9248923853347187,0.6172607879924953,0.09237875288683603,0.0,0.8617008069522036,0.8503309263731641,0.48828020850928394,0.5665613746041094,0.456540225315505,0.456540225315505,0.5268874155955909,0.927710843373494,0.6182551689359557,0.288107202680067,0.11904761904761904,0.8628351539225422,0.8505733204651325,0.46682503118185664,0.5250498120972211,0.4409260609123793,0.4409260609123793,0.5305462391434047,0.9292088042831648,0.6313686313686314,0.23529411764705882,0.07142857142857142,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,610,0.842830540037244,0.8373794335412751,0.43911523031975147,0.4486400303717811,0.4408509170987833,0.4408509170987833,0.5103890684153068,0.9179121637157968,0.6070840197693574,0.2314647377938517,0.0,0.8411122144985105,0.8341667857166131,0.4295386848340502,0.4388755456936368,0.4332806254763407,0.4332806254763407,0.5030541579496016,0.9158563662812954,0.6082685223086369,0.19402985074626866,0.0,0.8675356921166977,0.8539411571509672,0.47414931453221204,0.556458586408105,0.44804155013722624,0.44804155013722624,0.5505496291462091,0.9325070927280872,0.6320667284522706,0.24411134903640258,0.08791208791208792,0.8675521350546177,0.8537880073634417,0.4681950557873371,0.5380231563565111,0.44632339000887916,0.44632339000887916,0.5518402008818739,0.9314904744116549,0.6479003230272266,0.21258134490238612,0.08080808080808081,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,620,0.8321539416511483,0.8316106742580337,0.44939736079726655,0.45024026351913254,0.4497402241134292,0.4497402241134292,0.4792537124029099,0.9119043971196568,0.589293747188484,0.2600276625172891,0.03636363636363636,0.8360228401191658,0.8337413836789704,0.4373459050842407,0.43837864624029976,0.4364083983829417,0.4364083983829417,0.4851293541076887,0.9139497594869054,0.604776926543488,0.23065693430656933,0.0,0.8558659217877095,0.8490466228302235,0.46949025763390745,0.4942081623309549,0.45786003205043035,0.45786003205043035,0.5347867498281468,0.9257714762301918,0.6342984409799555,0.2547332185886403,0.06315789473684211,0.8534011916583912,0.8462931042819226,0.46712523324495087,0.4882415162145824,0.45552377074675016,0.45552377074675016,0.5256616206485742,0.9236479321314952,0.6388515029161059,0.21254355400696864,0.09345794392523364,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,630,0.8451893234016139,0.8399883430480963,0.46457377643561854,0.47936136992437006,0.453990771561163,0.453990771561163,0.5012588897013464,0.9184106763724598,0.6029143897996357,0.28524590163934427,0.05172413793103448,0.8463257199602781,0.8403911280285881,0.4435091234140108,0.45408885071884225,0.4368270868035079,0.4368270868035079,0.5055908559704064,0.9197390380822333,0.6168392615938766,0.23745819397993312,0.0,0.8630664183736809,0.8487190761726655,0.4630962079591641,0.5757302804602317,0.4355966651301839,0.4355966651301839,0.5295124735329103,0.9300423760315218,0.6138231029482842,0.22957198443579765,0.07894736842105263,0.865317775571003,0.8510746120300765,0.4536508195917917,0.51954149206968,0.43275617223233476,0.43275617223233476,0.5400736108393913,0.9306620987562374,0.641527446300716,0.1917808219178082,0.05063291139240506,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,640,0.8429546865301055,0.8358324938811209,0.43655428558443704,0.480317767171932,0.439896909231153,0.439896909231153,0.5153129710763714,0.916820418204182,0.6042884990253411,0.22510822510822512,0.0,0.8427259185700099,0.8345286129582544,0.4285512298409224,0.46726834736337586,0.43620828677695356,0.43620828677695356,0.5154496960248098,0.9159424748135045,0.6132404181184669,0.18502202643171806,0.0,0.8649286157666046,0.8473980180808438,0.4948592897995686,0.5876515350399043,0.4489193856713387,0.4489193856713387,0.5166649207889035,0.9285557907027658,0.5828116107000569,0.30965391621129323,0.15841584158415842,0.8675521350546177,0.8499071583584719,0.48299918864624036,0.5685395183686452,0.4406529485986124,0.4406529485986124,0.528098041200655,0.9319693094629156,0.596981553940749,0.2644320297951583,0.13861386138613863,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,650,0.8624456859093731,0.8445898099857403,0.43820024728816803,0.5183115596889998,0.41719113467491753,0.41719113467491753,0.5208181356590329,0.927952610144391,0.603629417382999,0.22121896162528218,0.0,0.8615938430983118,0.8432405211226917,0.4285611313504445,0.4917278474955239,0.4124583902355753,0.4124583902355753,0.5190045203272811,0.9270100037050759,0.6156769596199525,0.17155756207674944,0.0,0.8676598386095593,0.8538653092632937,0.47060317981941385,0.5961925929156026,0.44373578938743724,0.44373578938743724,0.5481500223030272,0.9319925512104283,0.6390476190476191,0.23137254901960785,0.08,0.8697864945382324,0.8566348642902295,0.47521771296411763,0.5462200579458717,0.4507460273157133,0.4507460273157133,0.5593074462023906,0.9328553290014191,0.6585594013096352,0.21643286573146292,0.09302325581395349,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,660,0.8621973929236499,0.8472678107662517,0.452762016637535,0.49565269232603615,0.4285892930583951,0.4285892930583951,0.5207506242680326,0.9283705786591683,0.601716304896517,0.2809611829944547,0.0,0.8603525322740815,0.845019695842108,0.4390665070605661,0.47862537627649593,0.4189049831707308,0.4189049831707308,0.5159153152024512,0.9262689885142645,0.6210995542347697,0.20889748549323017,0.0,0.8707635009310987,0.850675480957477,0.4589598964082232,0.6050234280016333,0.4214742264911466,0.4214742264911466,0.537227563201033,0.930412559328222,0.6201385189131593,0.2575107296137339,0.027777777777777776,0.8735104270109235,0.8541259171149935,0.46261072261072256,0.6019310499836815,0.42665827257167904,0.42665827257167904,0.5510784072565666,0.933040293040293,0.638961038961039,0.22510822510822512,0.05333333333333334,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,670,0.8578522656734947,0.8451390798116867,0.4444036054449189,0.4785811446816953,0.4314019783941259,0.4314019783941259,0.5231670278519374,0.9259148170365927,0.6145454545454545,0.23715415019762845,0.0,0.858738828202582,0.8450442301155137,0.43436941618745134,0.46343829683510607,0.42524255550555057,0.42524255550555057,0.5263339674355539,0.926364727054589,0.6292947558770343,0.18181818181818182,0.0,0.8598386095592799,0.8516407567315107,0.48338487477288317,0.5822171696937322,0.4621730499361893,0.4621730499361893,0.5381450845324925,0.9268549905838042,0.6424918642491865,0.2602965403624382,0.1038961038961039,0.858738828202582,0.8511164691259755,0.47901073225369484,0.5483705610144141,0.46058761923352576,0.46058761923352576,0.537536666400288,0.9262697154931703,0.6491228070175439,0.24065040650406505,0.1,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,680,0.8443202979515829,0.8379540803699832,0.4477536541368697,0.4760508614921628,0.44379661169164714,0.44379661169164714,0.5081059712048258,0.9180152671755725,0.6058056373580143,0.24187725631768953,0.02531645569620253,0.846201588877855,0.8380359393026633,0.4314300361338387,0.4446148018173048,0.43201401390139016,0.43201401390139016,0.5114944544124846,0.9195121951219513,0.6160938809723386,0.19011406844106463,0.0,0.8715083798882681,0.8588482901385035,0.4955397198829504,0.5659937136755093,0.4621310500270394,0.4621310500270394,0.5594839151507053,0.9331252786446723,0.654849827671098,0.26515151515151514,0.12903225806451613,0.868545183714002,0.8563020324911538,0.48838113223867313,0.5431311778960083,0.4602677085659884,0.4602677085659884,0.5528652999522883,0.9319621432297489,0.6544224262928952,0.22988505747126436,0.13725490196078433,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,690,0.8563625077591558,0.8436921376705904,0.4467188568647628,0.49447176396810794,0.4300175352871013,0.4300175352871013,0.5165498096319806,0.9249550629119233,0.6112895823772373,0.22764227642276422,0.022988505747126436,0.8570009930486594,0.8435356895244425,0.43257182226097024,0.4675354764179388,0.42198045235558035,0.42198045235558035,0.5199772120169761,0.9256483285864189,0.6224443434802363,0.18219461697722567,0.0,0.867163252638113,0.8553297724716998,0.4872411086396973,0.5354133922286984,0.45982446607639915,0.45982446607639915,0.5470312489096234,0.9309805673442038,0.6496565260058881,0.24105461393596986,0.12727272727272726,0.8655660377358491,0.8543388714153876,0.4786889677623069,0.5187076089997728,0.45518675485702725,0.45518675485702725,0.5439411180967073,0.9303504847129008,0.6513671875,0.23134328358208955,0.1016949152542373,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,700,0.8507759155803849,0.8425194084289277,0.44566604770170554,0.4681644611581821,0.44206896286445624,0.44206896286445624,0.5233569416573997,0.9218357561458254,0.6175851914177535,0.24324324324324326,0.0,0.8511668321747765,0.841250193600156,0.43400845692381795,0.456487690392557,0.43321121659579753,0.43321121659579753,0.5224455204220864,0.9220947024397659,0.624422996223248,0.18951612903225806,0.0,0.8727498448168839,0.854547789571851,0.4751587813517886,0.6437227553768264,0.43492396529921884,0.43492396529921884,0.5481889280855123,0.9312037511905634,0.6348873755893137,0.2797494780793319,0.0547945205479452,0.8756206554121152,0.8570997491069363,0.473215615084368,0.6045036844873262,0.4350922210628771,0.4350922210628771,0.5606382294038041,0.9343312055176461,0.6488156539649845,0.23376623376623376,0.0759493670886076,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,710,0.8218497827436375,0.8238064383451981,0.4319324892662117,0.43031780391461527,0.45088798358173565,0.45088798358173565,0.49622626950838883,0.9040944881889764,0.5887477313974592,0.23488773747841105,0.0,0.8246027805362462,0.8245761509477169,0.42752577820227655,0.4266751833452742,0.44584602641298615,0.44584602641298615,0.49686463198827496,0.9048702062583327,0.5995591476855253,0.20567375886524822,0.0,0.8682805710738671,0.8550832002502795,0.4891191284880748,0.5498476133456343,0.45927660264856257,0.45927660264856257,0.5488558513844205,0.9318857822724569,0.6455696202531646,0.22664015904572565,0.1523809523809524,0.8710278053624627,0.857422816379463,0.4797363124938029,0.536584401855037,0.4530289927446091,0.4530289927446091,0.5588667810622538,0.9332143388368288,0.6644067796610169,0.20481927710843373,0.11650485436893204,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,720,0.8439478584729981,0.8401237822360821,0.4453323619840726,0.4539826811088669,0.4436624334405147,0.4436624334405147,0.49462390327029304,0.9211242067089755,0.5985915492957746,0.2616136919315403,0.0,0.8427259185700099,0.8373764624379273,0.4341492336631526,0.4429555391091593,0.42850690241437933,0.42850690241437933,0.4866344317427846,0.9195142189032209,0.6040334481062469,0.21304926764314247,0.0,0.8687771570453134,0.8545745816911546,0.48228511449933964,0.5575466000533058,0.4491253626975014,0.4491253626975014,0.5462145457379921,0.9319007039644313,0.6368604073522106,0.25048923679060664,0.10989010989010989,0.8711519364448858,0.8565814863211065,0.4809446699567427,0.5555567094542745,0.4491663375896413,0.4491663375896413,0.5550224649225913,0.9327799599792485,0.6538461538461539,0.22845691382765532,0.10869565217391304,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,730,0.8448168839230292,0.8354974696215073,0.4369309071293791,0.4514108050774549,0.4290772304462984,0.4290772304462984,0.49065888578975103,0.9187108461015926,0.5846846846846847,0.2443280977312391,0.0,0.8471946375372393,0.8368415780456191,0.4324951839033901,0.450352672630112,0.4255229229819534,0.4255229229819534,0.49793409902370483,0.9193390175809251,0.6028495102404274,0.2077922077922078,0.0,0.8742396027312228,0.8582719016610042,0.4836369994177506,0.6314202254119802,0.44578430635230787,0.44578430635230787,0.5599258565174332,0.9338836883614653,0.6463104325699746,0.27435387673956263,0.08,0.8757447864945382,0.8600781748344766,0.48151578806441364,0.5966693318867549,0.4469657112136163,0.4469657112136163,0.5681158085812668,0.9351954481637479,0.6583665338645418,0.25557809330628806,0.07692307692307693,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,740,0.8526381129733085,0.840712883962588,0.43967380227198966,0.4774191991693219,0.4295242450858702,0.4295242450858702,0.5119012055719125,0.9221385542168675,0.6070484581497797,0.22950819672131148,0.0,0.8542701092353525,0.8414404711890476,0.4344099095313094,0.4761285013823451,0.42722399502881325,0.42722399502881325,0.5182120624605068,0.9225553714027422,0.6219512195121951,0.19313304721030042,0.0,0.8672873991309745,0.8573662597998971,0.48780681696104217,0.542587888914493,0.464463031872959,0.464463031872959,0.5566025950902563,0.9306232655816395,0.6519906323185012,0.2980251346499102,0.07058823529411765,0.865441906653426,0.8557247130749628,0.480680698723216,0.5277154698260709,0.46011877277991486,0.46011877277991486,0.5532220995012119,0.930117222723174,0.6598607888631091,0.24285714285714285,0.0898876404494382,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
43,750,0.85512104283054,0.8408045660455892,0.4506863557245749,0.6030736174509694,0.42545766285423464,0.42545766285423464,0.4942137317861924,0.9234633569739953,0.5875527426160337,0.2631578947368421,0.02857142857142857,0.8572492552135055,0.8423447444343776,0.44398694434308617,0.4832137857377196,0.420482571964093,0.420482571964093,0.5012135908635104,0.9237018982199572,0.6044582685329186,0.24778761061946902,0.0,0.876225946617008,0.8595840238005492,0.48435377964785004,0.603070311548403,0.4441568974341653,0.4441568974341653,0.5631747052086,0.934066740007334,0.6472148541114059,0.3035019455252918,0.05263157894736842,0.8753723932472691,0.8583004039747989,0.4847605198641209,0.6011194204126874,0.44421576222023823,0.44421576222023823,0.5613401280003327,0.9338721528288023,0.6515229736706247,0.2572614107883817,0.0963855421686747,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
44,250,0.8100558659217877,0.7250500034485137,0.22376543209876543,0.20251396648044692,0.25,0.25,0.0,0.8950617283950617,0.0,0.0,0.0,0.8099553128103277,0.7249102827086467,0.2237500857280022,0.20248882820258193,0.25,0.25,0.0,0.8950003429120088,0.0,0.0,0.0,0.8099317194289262,0.7264395194157381,0.2264068836102339,0.3097917814060085,0.2510819357797849,0.2510819357797849,0.03119426383796067,0.8949608677742689,0.010666666666666666,0.0,0.0,0.8099553128103277,0.7258984087486571,0.2255367436571115,0.313702138823302,0.25074683330402003,0.25074683330402003,0.027964368103119714,0.8950041174855888,0.007142857142857143,0.0,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
44,260,0.803227808814401,0.7661150236098772,0.30372678612709914,0.3138989146946069,0.30315838480399765,0.30315838480399765,0.23097657370146618,0.8905235828645608,0.32438356164383564,0.0,0.0,0.7984111221449851,0.7619756921986863,0.2981912956357906,0.30483233882118216,0.29908852954260945,0.29908852954260945,0.21757162139798458,0.889049512106975,0.3037156704361874,0.0,0.0,0.8189944134078212,0.7515732165474434,0.26589162244698483,0.3793108825912038,0.27198957826817166,0.27198957826817166,0.19727501760129276,0.8999445676274944,0.1636219221604448,0.0,0.0,0.8198857994041708,0.7507306895969436,0.2635809513370041,0.3937253547909285,0.2708024250700932,0.2708024250700932,0.20498167409572893,0.9007263922518159,0.15359741309620048,0.0,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
